법정동코드	법정동명	폐지여부
4682025023	전라남도 해남군 해남읍 읍내리	존재
4682025024	전라남도 해남군 해남읍 고도리	존재
4682025025	전라남도 해남군 해남읍 남외리	존재
4682025026	전라남도 해남군 해남읍 성내리	존재
4682025027	전라남도 해남군 해남읍 수성리	존재
4682025028	전라남도 해남군 해남읍 신안리	존재
4682025029	전라남도 해남군 해남읍 연동리	존재
4682025030	전라남도 해남군 해남읍 안동리	존재
4682025031	전라남도 해남군 해남읍 백야리	존재
4682025032	전라남도 해남군 해남읍 내사리	존재
4682025033	전라남도 해남군 해남읍 남동리	존재
4682025034	전라남도 해남군 해남읍 남천리	존재
4682025035	전라남도 해남군 해남읍 용정리	존재
4682025036	전라남도 해남군 해남읍 구교리	존재
4682025037	전라남도 해남군 해남읍 복평리	존재
4682025038	전라남도 해남군 해남읍 부호리	존재
4682031000	전라남도 해남군 삼산면	존재
4682031021	전라남도 해남군 삼산면 신흥리	존재
4682031022	전라남도 해남군 삼산면 창리	존재
4682031023	전라남도 해남군 삼산면 송정리	존재
4682031024	전라남도 해남군 삼산면 봉학리	존재
4682031025	전라남도 해남군 삼산면 원진리	존재
4682031026	전라남도 해남군 삼산면 충리	존재
4682031027	전라남도 해남군 삼산면 구림리	존재
4682031028	전라남도 해남군 삼산면 평활리	존재
4682031029	전라남도 해남군 삼산면 상가리	존재
4682032000	전라남도 해남군 화산면	존재
4682032021	전라남도 해남군 화산면 해창리	존재
4682032022	전라남도 해남군 화산면 금풍리	존재
4682032023	전라남도 해남군 화산면 연곡리	존재
4682032024	전라남도 해남군 화산면 율동리	존재
4682032025	전라남도 해남군 화산면 가좌리	존재
4682032026	전라남도 해남군 화산면 관동리	존재
4682032027	전라남도 해남군 화산면 월호리	존재
4682032028	전라남도 해남군 화산면 연정리	존재
4682032029	전라남도 해남군 화산면 방축리	존재
4682032030	전라남도 해남군 화산면 부길리	존재
4682032031	전라남도 해남군 화산면 송산리	존재
4682032032	전라남도 해남군 화산면 석호리	존재
4682032033	전라남도 해남군 화산면 안호리	존재
4682032034	전라남도 해남군 화산면 평호리	존재
4682032035	전라남도 해남군 화산면 삼마리	존재
4682033000	전라남도 해남군 현산면	존재
4682033021	전라남도 해남군 현산면 만안리	존재
4682033022	전라남도 해남군 현산면 구시리	존재
4682033023	전라남도 해남군 현산면 고현리	존재
4682033024	전라남도 해남군 현산면 덕흥리	존재
4682033025	전라남도 해남군 현산면 일평리	존재
4682033026	전라남도 해남군 현산면 읍호리	존재
4682033027	전라남도 해남군 현산면 백포리	존재
4682033028	전라남도 해남군 현산면 초호리	존재
4682033029	전라남도 해남군 현산면 황산리	존재
4682033030	전라남도 해남군 현산면 구산리	존재
4682033031	전라남도 해남군 현산면 조산리	존재
4682033032	전라남도 해남군 현산면 월송리	존재
4682034000	전라남도 해남군 송지면	존재
4682034001	전라남도 해남군 송지면 월송리	폐지
4682034021	전라남도 해남군 송지면 금강리	존재
4682034022	전라남도 해남군 송지면 군곡리	존재
4682034023	전라남도 해남군 송지면 가차리	존재
4682034024	전라남도 해남군 송지면 학가리	존재
4682034025	전라남도 해남군 송지면 우근리	존재
4682034026	전라남도 해남군 송지면 미야리	존재
4682034027	전라남도 해남군 송지면 산정리	존재
4682034028	전라남도 해남군 송지면 어란리	존재
4682034029	전라남도 해남군 송지면 소죽리	존재
4682034030	전라남도 해남군 송지면 송호리	존재
4682034031	전라남도 해남군 송지면 통호리	존재
4682034032	전라남도 해남군 송지면 마봉리	존재
4682034033	전라남도 해남군 송지면 해원리	존재
4682034034	전라남도 해남군 송지면 서정리	존재
4682034035	전라남도 해남군 송지면 동현리	폐지
4682035000	전라남도 해남군 북평면	존재
4682035001	전라남도 해남군 북평면 만수리	폐지
4682035002	전라남도 해남군 북평면 금당리	폐지
4682035003	전라남도 해남군 북평면 신월리	폐지
4682035004	전라남도 해남군 북평면 흥촌리	폐지
4682035005	전라남도 해남군 북평면 운전리	폐지
4682035006	전라남도 해남군 북평면 용일리	폐지
4682035007	전라남도 해남군 북평면 방산리	폐지
4682035008	전라남도 해남군 북평면 내동리	폐지
4682035021	전라남도 해남군 북평면 남창리	존재
4682035022	전라남도 해남군 북평면 이진리	존재
4682035023	전라남도 해남군 북평면 서홍리	존재
4682035024	전라남도 해남군 북평면 평암리	존재
4682035025	전라남도 해남군 북평면 영전리	존재
4682035026	전라남도 해남군 북평면 오산리	존재
4682035027	전라남도 해남군 북평면 동해리	존재
4682035028	전라남도 해남군 북평면 와룡리	존재
4682036000	전라남도 해남군 북일면	존재
4682036021	전라남도 해남군 북일면 만수리	존재
4682036022	전라남도 해남군 북일면 금당리	존재
4682036023	전라남도 해남군 북일면 신월리	존재
4682036024	전라남도 해남군 북일면 흥촌리	존재
4682036025	전라남도 해남군 북일면 운전리	존재
4682036026	전라남도 해남군 북일면 용일리	존재
4682036027	전라남도 해남군 북일면 방산리	존재
4682036028	전라남도 해남군 북일면 내동리	존재
4682037000	전라남도 해남군 옥천면	존재
4682037021	전라남도 해남군 옥천면 영춘리	존재
4682037022	전라남도 해남군 옥천면 영신리	존재
4682037023	전라남도 해남군 옥천면 신계리	존재
4682037024	전라남도 해남군 옥천면 신죽리	존재
4682037025	전라남도 해남군 옥천면 팔산리	존재
4682037026	전라남도 해남군 옥천면 월평리	존재
4682037027	전라남도 해남군 옥천면 용산리	존재
4682037028	전라남도 해남군 옥천면 성산리	존재
4682037029	전라남도 해남군 옥천면 흑천리	존재
4682037030	전라남도 해남군 옥천면 청신리	존재
4682037031	전라남도 해남군 옥천면 대산리	존재
4682037032	전라남도 해남군 옥천면 백호리	존재
4682037033	전라남도 해남군 옥천면 송산리	존재
4682037034	전라남도 해남군 옥천면 용동리	존재
4682037035	전라남도 해남군 옥천면 봉황리	폐지
4682038000	전라남도 해남군 계곡면	존재
4682038021	전라남도 해남군 계곡면 성진리	존재
4682038022	전라남도 해남군 계곡면 법곡리	존재
4682038023	전라남도 해남군 계곡면 강절리	존재
4682038024	전라남도 해남군 계곡면 당산리	존재
4682038025	전라남도 해남군 계곡면 장소리	존재
4682038026	전라남도 해남군 계곡면 선진리	존재
4682038027	전라남도 해남군 계곡면 반계리	존재
4682038028	전라남도 해남군 계곡면 방춘리	존재
4682038029	전라남도 해남군 계곡면 덕정리	존재
4682038030	전라남도 해남군 계곡면 여수리	존재
4682038031	전라남도 해남군 계곡면 사정리	존재
4682038032	전라남도 해남군 계곡면 가학리	존재
4682038033	전라남도 해남군 계곡면 잠두리	존재
4682038034	전라남도 해남군 계곡면 신평리	존재
4682038035	전라남도 해남군 계곡면 황죽리	존재
4682039000	전라남도 해남군 마산면	존재
4682039001	전라남도 해남군 마산면 복평리	폐지
4682039021	전라남도 해남군 마산면 화내리	존재
4682039022	전라남도 해남군 마산면 장촌리	존재
4682039023	전라남도 해남군 마산면 맹진리	존재
4682039024	전라남도 해남군 마산면 송석리	존재
4682039025	전라남도 해남군 마산면 외호리	존재
4682039026	전라남도 해남군 마산면 산막리	존재
4682039027	전라남도 해남군 마산면 노하리	존재
4682039028	전라남도 해남군 마산면 연구리	존재
4682039029	전라남도 해남군 마산면 학의리	존재
4682039030	전라남도 해남군 마산면 용전리	존재
4682039031	전라남도 해남군 마산면 상등리	존재
4682040000	전라남도 해남군 황산면	존재
4682040021	전라남도 해남군 황산면 일신리	존재
4682040022	전라남도 해남군 황산면 원호리	존재
4682040023	전라남도 해남군 황산면 연호리	존재
4682040024	전라남도 해남군 황산면 송호리	존재
4682040025	전라남도 해남군 황산면 우항리	존재
4682040026	전라남도 해남군 황산면 호동리	존재
4682040027	전라남도 해남군 황산면 한자리	존재
4682040028	전라남도 해남군 황산면 남리리	존재
4682040029	전라남도 해남군 황산면 연당리	존재
4682040030	전라남도 해남군 황산면 외입리	존재
4682040031	전라남도 해남군 황산면 부곡리	존재
4682040032	전라남도 해남군 황산면 관춘리	존재
4682040033	전라남도 해남군 황산면 옥동리	존재
4682041000	전라남도 해남군 산이면	존재
4682041021	전라남도 해남군 산이면 노송리	존재
4682041022	전라남도 해남군 산이면 금송리	존재
4682041023	전라남도 해남군 산이면 덕호리	존재
4682041024	전라남도 해남군 산이면 예정리	존재
4682041025	전라남도 해남군 산이면 송천리	존재
4682041026	전라남도 해남군 산이면 초송리	존재
4682041027	전라남도 해남군 산이면 진산리	존재
4682041028	전라남도 해남군 산이면 대진리	존재
4682041029	전라남도 해남군 산이면 덕송리	존재
4682041030	전라남도 해남군 산이면 구성리	존재
4682041031	전라남도 해남군 산이면 상공리	존재
4682041032	전라남도 해남군 산이면 부동리	존재
4682041033	전라남도 해남군 산이면 금호리	존재
4682042000	전라남도 해남군 문내면	존재
4682042021	전라남도 해남군 문내면 용암리	존재
4682042022	전라남도 해남군 문내면 석교리	존재
4682042023	전라남도 해남군 문내면 동외리	존재
4682042024	전라남도 해남군 문내면 선두리	존재
4682042025	전라남도 해남군 문내면 학동리	존재
4682042026	전라남도 해남군 문내면 서상리	존재
4682042027	전라남도 해남군 문내면 예락리	존재
4682042028	전라남도 해남군 문내면 난대리	존재
4682042029	전라남도 해남군 문내면 충평리	존재
4682042030	전라남도 해남군 문내면 무고리	존재
4682042031	전라남도 해남군 문내면 고당리	존재
4682042032	전라남도 해남군 문내면 고평리	존재
4682043000	전라남도 해남군 화원면	존재
4682043001	전라남도 해남군 화원면 치하리	폐지
4682043021	전라남도 해남군 화원면 청용리	존재
4682043022	전라남도 해남군 화원면 금평리	존재
4682043023	전라남도 해남군 화원면 신덕리	존재
4682043024	전라남도 해남군 화원면 영호리	존재
4682043025	전라남도 해남군 화원면 마산리	존재
4682043026	전라남도 해남군 화원면 구림리	존재
4682043027	전라남도 해남군 화원면 월호리	존재
4682043028	전라남도 해남군 화원면 매월리	존재
4682043029	전라남도 해남군 화원면 후산리	존재
4682043030	전라남도 해남군 화원면 인지리	존재
4682043031	전라남도 해남군 화원면 주광리	존재
4682043032	전라남도 해남군 화원면 화봉리	존재
4682043033	전라남도 해남군 화원면 산호리	존재
4682043034	전라남도 해남군 화원면 장춘리	존재
4682043035	전라남도 해남군 화원면 성산리	존재
4682043036	전라남도 해남군 화원면 치하리	존재
4683000000	전라남도 영암군	존재
4683003000	전라남도 영암군 영암면	폐지
4683003001	전라남도 영암군 영암면 동무리	폐지
4683003002	전라남도 영암군 영암면 회문리	폐지
4683003003	전라남도 영암군 영암면 교동리	폐지
4683003004	전라남도 영암군 영암면 서남리	폐지
