거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"14,500",,1999,2021,범서읍 천상리,벽산,9,30,59.925,,666-1,31710,21,,
"13,500",,1998,2021,범서읍 천상리,청구(천상그린타운)1차,9,30,59.84,,578,31710,10,,
"13,500",,1998,2021,범서읍 천상리,청구(천상그린타운)1차,9,30,59.84,,578,31710,10,,
"12,100",,2000,2021,범서읍 천상리,청구(천상그린타운)2차,9,30,59.82,,574-1,31710,11,,
"11,900",,2001,2021,범서읍 천상리,경동태원하이빌,9,30,59.961,,324-2,31710,18,,
"13,900",,2001,2021,범서읍 천상리,경동태원하이빌,9,30,59.961,,324-2,31710,13,,
"20,100",,2001,2021,범서읍 굴화리,장검한라아트빌,9,1,58.2737,,245,31710,2,,
"59,300",,2014,2021,범서읍 굴화리,문수산푸르지오,9,4,84.8052,,743-1,31710,28,,
"20,500",,2001,2021,범서읍 굴화리,장검한라아트빌,9,4,58.2737,,245,31710,2,,
"33,300",,2002,2021,범서읍 굴화리,강변그린빌(6-1),9,10,59.06,,6-1,31710,6,,
"61,000",,2008,2021,범서읍 굴화리,월드메르디앙,9,10,84.5519,,353,31710,14,,
"61,000",,2008,2021,범서읍 굴화리,월드메르디앙,9,11,84.5519,,353,31710,9,,
"45,000",,2002,2021,범서읍 굴화리,강변그린빌(7-1),9,14,84.54,,7-1,31710,1,,
"61,000",,2008,2021,범서읍 굴화리,월드메르디앙,9,14,84.5519,,353,31710,21,,
"58,000",,2014,2021,범서읍 굴화리,문수산푸르지오,9,23,84.6478,,743-1,31710,26,,
"60,500",,2014,2021,범서읍 굴화리,문수산 더샵,9,25,84.79,,758,31710,24,,
"60,800",,2014,2021,범서읍 굴화리,문수산 더샵,9,25,84.89,,758,31710,32,,
"60,250",,2014,2021,범서읍 굴화리,문수산푸르지오,9,28,84.6478,,743-1,31710,14,,
"14,300",,1993,2021,범서읍 구영리,범서현대3차,9,1,58.05,,799-5,31710,11,,
"34,750",,2007,2021,범서읍 구영리,동문굿모닝힐,9,1,68.0293,,205,31710,20,,
"32,200",,2007,2021,범서읍 구영리,호반베르디움,9,2,71.0548,,211-1,31710,3,,
"14,800",,1994,2021,범서읍 구영리,한신,9,2,57.9,,796-2,31710,12,,
"64,000",,2007,2021,범서읍 구영리,구영2차우미린,9,2,123.5365,,207-1,31710,12,,
"14,800",,1994,2021,범서읍 구영리,한신,9,2,57.9,,796-2,31710,12,21.12.07,O
"43,300",,2007,2021,범서읍 구영리,호반베르디움,9,3,84.833,,211-1,31710,5,,
"19,750",,1991,2021,범서읍 구영리,구영현대아이파크,9,3,81.42,,798-1,31710,2,,
"49,500",,2007,2021,범서읍 구영리,구영1차우미린,9,4,83.3113,,204-1,31710,5,,
"14,500",,1993,2021,범서읍 구영리,범서현대3차,9,4,58.05,,799-5,31710,20,,
"13,800",,1994,2021,범서읍 구영리,한신,9,6,57.9,,796-2,31710,11,,
"13,800",,1994,2021,범서읍 구영리,한신,9,6,57.9,,796-2,31710,8,21.11.26,O
"14,500",,1993,2021,범서읍 구영리,일신파크맨션,9,6,59.676,,840,31710,16,,
"15,500",,1993,2021,범서읍 구영리,범서현대3차,9,6,68.85,,799-5,31710,6,,
"16,800",,1991,2021,범서읍 구영리,구영현대아이파크,9,8,70.53,,798-1,31710,5,,
"35,000",,2007,2021,범서읍 구영리,동문굿모닝힐,9,8,69.7496,,205,31710,15,,
"44,000",,2006,2021,범서읍 구영리,구영지구푸르지오2단지,9,8,84.995,,371,31710,15,,
"40,200",,2006,2021,범서읍 구영리,구영지구푸르지오1단지,9,8,84.995,,370-1,31710,4,,
"45,300",,2008,2021,범서읍 구영리,구영강변디아채,9,9,120.3622,,856,31710,5,,
"15,900",,1993,2021,범서읍 구영리,서한,9,10,75.57,,816,31710,4,,
"18,500",,1993,2021,범서읍 구영리,일신파크맨션,9,11,84.6,,840,31710,9,,
"42,500",,2007,2021,범서읍 구영리,동문굿모닝힐,9,11,81.5678,,205,31710,4,,
"33,900",,2006,2021,범서읍 구영리,구영지구푸르지오1단지,9,11,66.695,,370-1,31710,9,,
"20,800",,1991,2021,범서읍 구영리,구영현대아이파크,9,11,81.42,,798-1,31710,7,,
"38,000",,2007,2021,범서읍 구영리,동문굿모닝힐,9,12,69.7496,,205,31710,7,,
"36,900",,2007,2021,범서읍 구영리,호반베르디움,9,14,71.0548,,211-1,31710,7,,
"44,000",,2007,2021,범서읍 구영리,동문굿모닝힐,9,14,81.5678,,205,31710,10,,
"43,700",,2007,2021,범서읍 구영리,구영2차우미린,9,14,74.9978,,207-1,31710,8,,
"12,400",,1993,2021,범서읍 구영리,일신파크맨션,9,24,59.676,,840,31710,8,,
"12,400",,1993,2021,범서읍 구영리,일신파크맨션,9,24,59.676,,840,31710,8,,
"15,000",,1993,2021,범서읍 구영리,범서현대3차,9,24,58.05,,799-5,31710,15,,
"42,900",,2006,2021,범서읍 구영리,구영지구푸르지오2단지,9,25,84.995,,371,31710,13,,
"19,000",,1994,2021,범서읍 구영리,한신,9,25,79.32,,796-2,31710,17,,
"18,200",,1993,2021,범서읍 구영리,범서현대3차,9,25,68.85,,799-5,31710,9,,
"30,500",,2007,2021,범서읍 구영리,풍경채,9,26,63.8628,,208,31710,1,,
"50,800",,2007,2021,범서읍 구영리,동문굿모닝힐,9,27,84.9768,,205,31710,13,,
"16,000",,1992,2021,범서읍 구영리,현대2차,9,27,71.115,,870,31710,11,,
"47,700",,2007,2021,범서읍 구영리,풍경채,9,27,84.8999,,208,31710,10,,
"62,500",,2007,2021,범서읍 구영리,구영1차우미린,9,28,123.5365,,204-1,31710,16,,
"20,000",,1992,2021,범서읍 구영리,현대2차,9,29,81.925,,870,31710,7,,
"41,400",,2006,2021,범서읍 구영리,구영지구푸르지오2단지,9,29,84.995,,371,31710,11,,
"45,400",,2007,2021,범서읍 구영리,동문굿모닝힐,9,29,81.5678,,205,31710,17,,
"14,900",,1994,2021,범서읍 구영리,한신,9,30,57.9,,796-2,31710,14,,
"13,500",,1998,2021,청량읍 덕하리,덕정유림,9,15,59.84,,404-7,31710,13,,
"9,000",,1998,2021,청량읍 덕하리,덕정유림,9,17,59.84,,404-7,31710,1,,
"31,800",,2018,2021,청량읍 상남리,덕하한양수자인,9,8,57.87,,696-2,31710,10,,
"19,600",,2017,2021,청량읍 상남리,상남모던힐,9,11,63.287,,762-9,31710,3,,
"31,250",,2017,2021,청량읍 상남리,덕하상남지구골드클래스,9,13,59.9126,,878-1,31710,14,,
"28,500",,2017,2021,청량읍 상남리,덕하상남지구골드클래스,9,13,59.9126,,878-1,31710,2,,
"44,300",,2019,2021,청량읍 상남리,울산덕하신일해피트리,9,13,84.8916,,696-1,31710,18,,
"11,400",,1999,2021,청량읍 삼정리,쌍용하나빌리지,9,1,59.94,,755,31710,8,,
"19,300",,1999,2021,청량읍 삼정리,쌍용하나빌리지,9,8,84.76,,755,31710,13,,
"17,500",,1999,2021,청량읍 삼정리,쌍용하나빌리지,9,8,84.76,,755,31710,7,,
"12,100",,1999,2021,청량읍 삼정리,쌍용하나빌리지,9,11,59.94,,755,31710,10,,
"10,000",,1999,2021,청량읍 삼정리,쌍용하나빌리지,9,23,59.94,,755,31710,1,,
"54,700",,2015,2021,청량읍 율리,문수데시앙1단지,9,3,84.93,,1472-1,31710,9,,
"25,300",,2008,2021,삼남읍 교동리,울산교동리슈빌,9,1,84.5903,,1555-1,31710,2,,
"9,000",,2015,2021,삼남읍 교동리,경동우신알프스타운,9,1,54.1245,,1678,31710,15,,
"7,200",,2015,2021,삼남읍 교동리,경동우신알프스타운,9,1,45.2457,,1678,31710,3,,
"7,200",,2015,2021,삼남읍 교동리,경동우신알프스타운,9,2,44.6296,,1678,31710,17,,
"53,500",,2019,2021,삼남읍 교동리,울산역KTX신도시동문굿모닝힐,9,2,84.884,,1678-3,31710,25,,
"22,700",,2016,2021,삼남읍 교동리,소슬채아파트,9,3,71.3718,,1705,31710,2,,
"9,300",,2015,2021,삼남읍 교동리,경동우신알프스타운,9,4,54.0188,,1678,31710,5,,
"55,000",,2019,2021,삼남읍 교동리,울산역KTX신도시동문굿모닝힐,9,5,84.989,,1678-3,31710,31,,
"8,800",,2015,2021,삼남읍 교동리,경동우신알프스타운,9,7,54.5389,,1678,31710,15,,
"7,300",,2015,2021,삼남읍 교동리,경동우신알프스타운,9,8,44.6296,,1678,31710,3,,
"51,800",,2019,2021,삼남읍 교동리,울산역KTX신도시동문굿모닝힐,9,10,84.884,,1678-3,31710,13,,
"8,000",,2015,2021,삼남읍 교동리,경동우신알프스타운,9,14,44.5733,,1678,31710,10,,
"6,500",,2015,2021,삼남읍 교동리,경동우신알프스타운,9,14,44.5268,,1678,31710,6,,
"9,000",,2015,2021,삼남읍 교동리,경동우신알프스타운,9,17,44.6985,,1678,31710,11,21.10.25,O
"6,400",,1992,2021,삼남읍 교동리,태봉파크맨션,9,18,59.73,,1522-5,31710,1,,
"8,750",,2015,2021,삼남읍 교동리,경동우신알프스타운,9,23,54.5389,,1678,31710,15,,
"53,500",,2018,2021,삼남읍 교동리,KTX울산역우성스마트시티뷰,9,23,84.9939,,1678-1,31710,7,,
"19,800",,2016,2021,삼남읍 교동리,청정리치빌,9,23,84.2202,,1575-8,31710,4,,
"12,000",,2004,2021,삼남읍 교동리,수산로얄팰리스,9,24,84.42,,1348-3,31710,12,,
"30,500",,2008,2021,삼남읍 교동리,울산교동리슈빌,9,25,101.3889,,1555-1,31710,14,,
"7,550",,1992,2021,삼남읍 교동리,태봉파크맨션,9,28,59.73,,1522-5,31710,4,,
"51,800",,2019,2021,삼남읍 교동리,울산역KTX신도시동문굿모닝힐,9,28,84.884,,1678-3,31710,27,,
"9,000",,2015,2021,삼남읍 교동리,경동우신알프스타운,9,29,44.6985,,1678,31710,11,,
"10,700",,2015,2021,삼남읍 교동리,경동우신알프스타운,9,29,54.4332,,1678,31710,13,,
"52,500",,2019,2021,삼남읍 교동리,울산역KTX신도시동문굿모닝힐,9,30,84.884,,1678-3,31710,14,,
"28,500",,2008,2021,삼남읍 교동리,울산교동리슈빌,9,30,84.5903,,1555-1,31710,15,,
"49,500",,2018,2021,삼남읍 신화리,KTX울산역금아드림팰리스,9,26,84.14,,1609,31710,31,,
"3,500",,1992,2021,삼남읍 방기리,삼아101동,9,20,66.24,,602,31710,4,,
"4,200",,1993,2021,삼남읍 가천리,대원그린파크,9,26,59.6,,90-4,31710,2,,
"8,200",,1993,2021,서생면 진하리,진하비치,9,10,59.94,,73-3,31710,3,,
"20,000",,2015,2021,서생면 진하리,오션펠리스,9,17,78.829,,70-20,31710,4,,
"8,400",,1993,2021,서생면 진하리,진하비치,9,25,59.94,,73-3,31710,4,,
"19,000",,2012,2021,서생면 진하리,진하 해도지,9,27,84.9957,,72-8,31710,5,,
"5,500",,1997,2021,웅촌면 대복리,한솔그린빌,9,1,49.93,,302,31710,3,,
"5,800",,1997,2021,웅촌면 대복리,한솔그린빌,9,10,49.93,,302,31710,6,,
"5,000",,1997,2021,웅촌면 대복리,한솔그린빌,9,12,49.93,,302,31710,20,,
"5,300",,1997,2021,웅촌면 대복리,한솔그린빌,9,15,49.93,,302,31710,9,,
"4,500",,1997,2021,웅촌면 대복리,한솔그린빌,9,29,49.93,,302,31710,8,,
"5,600",,1997,2021,웅촌면 대복리,한솔그린빌,9,30,49.93,,302,31710,6,,
"18,500",,2014,2021,두동면 봉계리,화목팰리스,9,8,78.8586,,618-2,31710,10,,
"12,900",,2014,2021,두동면 봉계리,화목팰리스,9,30,62.8856,,618-2,31710,9,,
"8,400",,1992,2021,상북면 천전리,경동청구타운,9,18,61.935,,532-19,31710,12,,
"10,700",,1991,2021,상북면 천전리,경동청구타운,9,27,79.535,,532-19,31710,12,,
"11,500",,1991,2021,상북면 천전리,경동청구타운,9,28,79.535,,532-19,31710,6,,
"11,500",,1991,2021,상북면 천전리,경동청구타운,9,28,79.535,,532-19,31710,6,21.10.23,O
"8,700",,1993,2021,상북면 궁근정리,진우훼밀리아,9,11,74.04,,846-14,31710,10,,
"8,700",,1990,2021,상북면 향산리,청구골든,9,14,80.51,,603-47,31710,1,,
"9,500",,1990,2021,상북면 향산리,청구골든,9,28,66.86,,603-47,31710,4,,
"11,600",,2005,2021,온산읍 덕신리,덕신천지,10,1,59.925,,184,31710,4,,
"6,200",,1991,2021,온산읍 덕신리,무궁화,10,2,67.5,,336-1,31710,5,,
"21,000",,2008,2021,온산읍 덕신리,강산리더스3차,10,4,84.7221,,1346-12,31710,1,,
"19,400",,2008,2021,온산읍 덕신리,가화파티오,10,5,84.965,,184-1,31710,15,,
"6,700",,1996,2021,온산읍 덕신리,덕신동백,10,5,49.85,,1329-4,31710,7,,
"19,700",,2008,2021,온산읍 덕신리,가화파티오,10,5,84.965,,184-1,31710,6,,
"6,000",,1991,2021,온산읍 덕신리,무궁화,10,6,54.66,,336-1,31710,2,,
"17,500",,1997,2021,온산읍 덕신리,동원아파트1차,10,7,84.89,,1329-2,31710,8,,
"12,000",,1997,2021,온산읍 덕신리,동원아파트1차,10,9,59.94,,1329-2,31710,10,,
"7,000",,1996,2021,온산읍 덕신리,덕신동백,10,11,49.85,,1329-4,31710,4,,
"7,000",,1991,2021,온산읍 덕신리,무궁화,10,11,67.5,,336-1,31710,1,,
"7,000",,1992,2021,온산읍 덕신리,덕신동백,10,12,49.85,,1329-4,31710,13,,
"8,000",,1992,2021,온산읍 덕신리,덕신동백,10,13,49.85,,1329-4,31710,13,,
"19,300",,2008,2021,온산읍 덕신리,가화파티오,10,13,84.965,,184-1,31710,5,,
"7,600",,1996,2021,온산읍 덕신리,덕신동백,10,14,49.85,,1329-4,31710,2,,
"6,300",,1991,2021,온산읍 덕신리,무궁화,10,15,67.5,,336-1,31710,5,,
"6,200",,1991,2021,온산읍 덕신리,무궁화,10,16,54.66,,336-1,31710,3,,
"19,700",,2008,2021,온산읍 덕신리,가화파티오,10,20,84.965,,184-1,31710,14,,
"18,700",,2008,2021,온산읍 덕신리,가화파티오,10,21,84.965,,184-1,31710,1,,
"19,200",,2008,2021,온산읍 덕신리,가화파티오,10,21,84.558,,184-1,31710,2,,
"19,700",,2008,2021,온산읍 덕신리,가화파티오,10,22,84.965,,184-1,31710,13,,
"6,300",,1992,2021,온산읍 덕신리,덕신주공,10,23,47.31,,1329-5,31710,5,,
"18,700",,2008,2021,온산읍 덕신리,가화파티오,10,25,84.965,,184-1,31710,15,,
"19,300",,2008,2021,온산읍 덕신리,가화파티오,10,26,84.965,,184-1,31710,4,,
"19,700",,2008,2021,온산읍 덕신리,가화파티오,10,29,84.965,,184-1,31710,12,,
"6,500",,1992,2021,온산읍 덕신리,덕신동백,10,29,49.85,,1329-4,31710,3,,
"5,400",,1992,2021,온산읍 덕신리,덕신주공,10,29,47.31,,1329-5,31710,6,,
"8,000",,1995,2021,언양읍 반송리,반송대방타운,10,30,59.54,,425-6,31710,6,,
"14,500",,1994,2021,언양읍 반천리,반천현대,10,14,84.89,,1023-51,31710,13,,
"8,800",,1995,2021,언양읍 반천리,반천현대,10,16,59.75,,1023-51,31710,12,,
"8,500",,1995,2021,언양읍 반천리,반천현대,10,20,59.75,,1023-51,31710,5,,
"11,000",,1994,2021,언양읍 반천리,반천현대,10,27,84.89,,1023-51,31710,2,,
"9,000",,1994,2021,언양읍 반천리,반천현대,10,28,59.75,,1023-51,31710,13,,
"13,000",,1997,2021,언양읍 어음리,장원그랜즈,10,11,80.46,,253,31710,4,21.12.17,O
"8,700",,1997,2021,언양읍 어음리,장원그랜즈,10,11,58.34,,253,31710,4,,
"26,000",,2019,2021,언양읍 송대리,양우내안애더퍼스트,10,2,72.8188,,53-1,31710,5,,
"35,500",,2019,2021,언양읍 송대리,양우내안애더퍼스트,10,2,84.969,,53-1,31710,20,,
"27,800",,2019,2021,언양읍 송대리,양우내안애더퍼스트,10,2,72.8926,,53-1,31710,16,,
"29,500",,2019,2021,언양읍 송대리,양우내안애더퍼스트,10,5,72.8188,,53-1,31710,15,,
"30,000",,2019,2021,언양읍 송대리,양우내안애더퍼스트,10,7,72.0911,,53-1,31710,16,,
"25,900",,2019,2021,언양읍 송대리,양우내안애더퍼스트,10,8,63.9584,,53-1,31710,15,,
"32,000",,2019,2021,언양읍 송대리,양우내안애더퍼스트,10,16,72.8188,,53-1,31710,2,,
"30,000",,2019,2021,언양읍 송대리,양우내안애더퍼스트,10,17,72.8188,,53-1,31710,20,,
"27,900",,2019,2021,언양읍 송대리,양우내안애더퍼스트,10,17,63.9584,,53-1,31710,13,,
"33,900",,2019,2021,언양읍 송대리,양우내안애더퍼스트,10,18,84.969,,53-1,31710,12,,
"26,900",,2019,2021,언양읍 송대리,양우내안애더퍼스트,10,20,63.9584,,53-1,31710,11,,
"26,800",,2019,2021,언양읍 송대리,양우내안애더퍼스트,10,23,63.9584,,53-1,31710,4,,
"27,000",,2019,2021,언양읍 송대리,양우내안애더퍼스트,10,23,63.9584,,53-1,31710,8,,
"29,900",,2010,2021,언양읍 동부리,신울산경남아너스빌,10,1,84.7195,,498,31710,21,,
"35,400",,2010,2021,언양읍 동부리,신울산경남아너스빌,10,2,118.3019,,498,31710,2,,
"15,300",,1998,2021,언양읍 동부리,산정동부빌라트,10,4,84.965,,385-3,31710,5,,
"12,800",,1999,2021,언양읍 동부리,언양동부주공,10,11,49.85,,360-1,31710,11,,
"35,000",,2010,2021,언양읍 동부리,신울산경남아너스빌,10,11,118.3019,,498,31710,6,,
"12,850",,1999,2021,언양읍 동부리,언양동부주공,10,15,49.85,,360-1,31710,13,,
"22,000",,2015,2021,언양읍 동부리,천지아파트,10,15,84.89,,258-3,31710,10,,
"31,000",,2010,2021,언양읍 동부리,신울산경남아너스빌,10,16,84.7195,,498,31710,4,,
"16,000",,1998,2021,언양읍 동부리,산정동부빌라트,10,19,84.965,,385-3,31710,15,,
"32,800",,2010,2021,언양읍 동부리,신울산경남아너스빌,10,22,84.819,,498,31710,12,,
"30,800",,2013,2021,언양읍 서부리,서울산한신휴플러스,10,4,77.6725,,411,31710,9,,
"12,150",,1996,2021,언양읍 서부리,삼성아파트,10,5,59.91,,236,31710,17,,
"44,000",,2009,2021,언양읍 서부리,두산위브,10,7,120.985,,401,31710,6,,
"15,900",,1996,2021,언양읍 서부리,삼성아파트,10,8,59.91,,236,31710,14,,
"31,000",,2013,2021,언양읍 서부리,서울산한신휴플러스,10,9,77.6725,,411,31710,6,,
"34,800",,2009,2021,언양읍 서부리,두산위브,10,11,84.947,,401,31710,10,,
"36,200",,2009,2021,언양읍 서부리,두산위브,10,15,84.947,,401,31710,11,,
"29,600",,2013,2021,언양읍 서부리,서울산한신휴플러스,10,16,69.9926,,411,31710,3,,
"9,300",,1993,2021,언양읍 서부리,세명다이아몬드,10,16,59.8,,187,31710,10,,
"15,200",,1996,2021,언양읍 서부리,삼성아파트,10,18,59.91,,236,31710,15,,
"35,000",,2013,2021,언양읍 서부리,서울산한신휴플러스,10,18,84.9886,,411,31710,18,,
"13,000",,2003,2021,언양읍 서부리,청전아트빌,10,20,82.94,,257-2,31710,4,,
"28,400",,2013,2021,언양읍 서부리,서울산한신휴플러스,10,20,72.3852,,411,31710,5,,
"31,900",,2013,2021,언양읍 서부리,서울산한신휴플러스,10,22,77.6725,,411,31710,10,,
"34,600",,2009,2021,언양읍 서부리,두산위브,10,23,84.947,,401,31710,13,,
"25,000",,2013,2021,언양읍 서부리,서울산한신휴플러스,10,24,59.9442,,411,31710,9,,
"46,000",,2009,2021,언양읍 서부리,두산위브,10,25,123.68,,401,31710,15,,
"31,700",,2013,2021,언양읍 서부리,서울산한신휴플러스,10,26,77.6725,,411,31710,7,,
"13,400",,1996,2021,언양읍 서부리,삼성아파트,10,28,59.91,,236,31710,3,,
"15,800",,1996,2021,언양읍 서부리,삼성아파트,10,29,59.91,,236,31710,8,,
"22,500",,2015,2021,언양읍 서부리,드림파크,10,29,84.3767,,259-4,31710,4,,
"11,600",,1996,2021,언양읍 서부리,삼성아파트,10,31,59.91,,236,31710,1,,
"33,850",,2012,2021,온양읍 발리,여울목,10,1,84.93,,1307,31710,10,,
"30,200",,2012,2021,온양읍 발리,여울목,10,5,84.93,,1307,31710,3,,
"40,000",,2012,2021,온양읍 발리,여울목,10,14,125.9136,,1307,31710,6,,
"15,700",,2003,2021,온양읍 발리,성림그린빌,10,18,59.9616,,626-12,31710,10,,
"15,700",,2003,2021,온양읍 발리,성림그린빌,10,18,59.9616,,626-12,31710,10,22.01.20,O
"42,000",,2017,2021,온양읍 발리,울산온양서희스타힐스,10,22,84.993,,1311,31710,22,,
"38,850",,2017,2021,온양읍 발리,울산온양서희스타힐스,10,24,84.993,,1311,31710,9,22.02.07,O
"38,850",,2017,2021,온양읍 발리,울산온양서희스타힐스,10,24,84.993,,1311,31710,9,,
"35,200",,2017,2021,온양읍 발리,울산온양서희스타힐스,10,25,74.1832,,1311,31710,24,,
"35,850",,2017,2021,온양읍 발리,울산온양서희스타힐스,10,29,74.1832,,1311,31710,20,,
"18,400",,1993,2021,온양읍 대안리,미도파,10,2,84.905,,417,31710,13,,
"9,800",,1993,2021,온양읍 대안리,상아비취,10,3,77.19,,419,31710,11,,
"20,000",,1998,2021,온양읍 대안리,울산온양대우,10,4,84.989,,196,31710,7,,
"12,800",,1993,2021,온양읍 대안리,대안IPARK,10,4,59.925,,542,31710,7,,
"12,800",,1998,2021,온양읍 대안리,울산온양대우,10,5,59.95,,196,31710,14,,
"11,400",,1993,2021,온양읍 대안리,대안IPARK,10,5,59.925,,542,31710,1,,
"12,500",,1998,2021,온양읍 대안리,울산온양대우,10,7,59.95,,196,31710,10,,
"13,700",,1993,2021,온양읍 대안리,상아비취,10,7,84.33,,419,31710,11,,
"14,500",,1998,2021,온양읍 대안리,울산온양대우,10,9,59.95,,196,31710,14,,
"7,500",,1993,2021,온양읍 대안리,한그린,10,11,72.54,,409-3,31710,2,,
"20,900",,1998,2021,온양읍 대안리,울산온양대우,10,13,84.989,,196,31710,15,,
"14,500",,1993,2021,온양읍 대안리,미도파,10,14,84.905,,417,31710,12,,
"13,900",,1992,2021,온양읍 대안리,우주그린가든,10,16,84.28,,266-2,31710,8,,
"44,000",,2018,2021,온양읍 대안리,울산온양일동미라주아파트,10,16,84.9645,,750,31710,12,,
"17,500",,1993,2021,온양읍 대안리,대안IPARK,10,17,84.86,,542,31710,4,,
"12,500",,1993,2021,온양읍 대안리,대안IPARK,10,18,59.925,,542,31710,2,,
