name,z,lat,lon,cortarNo
전라남도 보성군 보성읍 보성리,,,,
전라남도 보성군 보성읍 우산리,,,,
전라남도 보성군 보성읍 옥평리,,,,
전라남도 보성군 보성읍 봉산리,,,,
전라남도 보성군 보성읍 쾌상리,,,,
전라남도 보성군 보성읍 옥암리,,,,
전라남도 보성군 보성읍 대야리,,,,
전라남도 보성군 보성읍 원봉리,,,,
전라남도 보성군 보성읍 주봉리,,,,
전라남도 보성군 보성읍 용문리,,,,
전라남도 보성군 벌교읍,,,,
전라남도 보성군 벌교읍 벌교리,,,,
전라남도 보성군 벌교읍 전동리,,,,
전라남도 보성군 벌교읍 지동리,,,,
전라남도 보성군 벌교읍 고읍리,,,,
전라남도 보성군 벌교읍 낙성리,,,,
전라남도 보성군 벌교읍 추동리,,,,
전라남도 보성군 벌교읍 징광리,,,,
전라남도 보성군 벌교읍 칠동리,,,,
전라남도 보성군 벌교읍 척령리,,,,
전라남도 보성군 벌교읍 마동리,,,,
전라남도 보성군 벌교읍 장좌리,,,,
전라남도 보성군 벌교읍 영등리,,,,
전라남도 보성군 벌교읍 장암리,,,,
전라남도 보성군 벌교읍 대포리,,,,
전라남도 보성군 벌교읍 연산리,,,,
전라남도 보성군 벌교읍 봉림리,,,,
전라남도 보성군 벌교읍 회정리,,,,
전라남도 보성군 벌교읍 장양리,,,,
전라남도 보성군 벌교읍 호동리,,,,
전라남도 보성군 벌교읍 장도리,,,,
전라남도 보성군 벌교읍 옥전리,,,,
전라남도 보성군 노동면,,,,
전라남도 보성군 노동면 광곡리,,,,
전라남도 보성군 노동면 대련리,,,,
전라남도 보성군 노동면 감정리,,,,
전라남도 보성군 노동면 금호리,,,,
전라남도 보성군 노동면 옥마리,,,,
전라남도 보성군 노동면 용호리,,,,
전라남도 보성군 노동면 거석리,,,,
전라남도 보성군 노동면 신천리,,,,
전라남도 보성군 노동면 학동리,,,,
전라남도 보성군 노동면 명봉리,,,,
전라남도 보성군 미력면,,,,
전라남도 보성군 미력면 도개리,,,,
전라남도 보성군 미력면 미력리,,,,
전라남도 보성군 미력면 화방리,,,,
전라남도 보성군 미력면 용정리,,,,
전라남도 보성군 미력면 덕림리,,,,
전라남도 보성군 미력면 반룡리,,,,
전라남도 보성군 미력면 초당리,,,,
전라남도 보성군 겸백면,,,,
전라남도 보성군 겸백면 석호리,,,,
전라남도 보성군 겸백면 운림리,,,,
전라남도 보성군 겸백면 은덕리,,,,
전라남도 보성군 겸백면 평호리,,,,
전라남도 보성군 겸백면 도안리,,,,
전라남도 보성군 겸백면 용산리,,,,
전라남도 보성군 겸백면 남양리,,,,
전라남도 보성군 겸백면 사곡리,,,,
전라남도 보성군 겸백면 수남리,,,,
전라남도 보성군 율어면,,,,
전라남도 보성군 율어면 율어리,,,,
전라남도 보성군 율어면 금천리,,,,
전라남도 보성군 율어면 선암리,,,,
전라남도 보성군 율어면 문양리,,,,
전라남도 보성군 율어면 칠음리,,,,
전라남도 보성군 율어면 고죽리,,,,
전라남도 보성군 율어면 이동리,,,,
전라남도 보성군 율어면 유신리,,,,
전라남도 보성군 율어면 장동리,,,,
전라남도 보성군 복내면,,,,
전라남도 보성군 복내면 복내리,,,,
전라남도 보성군 복내면 반석리,,,,
전라남도 보성군 복내면 용동리,,,,
전라남도 보성군 복내면 진봉리,,,,
전라남도 보성군 복내면 봉천리,,,,
전라남도 보성군 복내면 일봉리,,,,
전라남도 보성군 복내면 시천리,,,,
전라남도 보성군 복내면 용전리,,,,
전라남도 보성군 복내면 유정리,,,,
전라남도 보성군 복내면 계산리,,,,
전라남도 보성군 복내면 장천리,,,,
전라남도 보성군 복내면 동교리,,,,
전라남도 보성군 문덕면,,,,
전라남도 보성군 문덕면 운곡리,,,,
전라남도 보성군 문덕면 용암리,,,,
전라남도 보성군 문덕면 덕치리,,,,
전라남도 보성군 문덕면 죽산리,,,,
전라남도 보성군 문덕면 봉갑리,,,,
전라남도 보성군 문덕면 봉정리,,,,
전라남도 보성군 문덕면 양동리,,,,
전라남도 보성군 문덕면 귀산리,,,,
전라남도 보성군 문덕면 동산리,,,,
전라남도 보성군 조성면,,,,
전라남도 보성군 조성면 조성리,,,,
전라남도 보성군 조성면 매현리,,,,
전라남도 보성군 조성면 은곡리,,,,
전라남도 보성군 조성면 신월리,,,,
전라남도 보성군 조성면 귀산리,,,,
전라남도 보성군 조성면 축내리,,,,
전라남도 보성군 조성면 대곡리,,,,
전라남도 보성군 조성면 우천리,,,,
전라남도 보성군 조성면 봉능리,,,,
전라남도 보성군 조성면 덕산리,,,,
전라남도 보성군 조성면 동촌리,,,,
전라남도 보성군 조성면 용전리,,,,
전라남도 보성군 득량면,,,,
전라남도 보성군 득량면 삼정리,,,,
전라남도 보성군 득량면 송곡리,,,,
전라남도 보성군 득량면 예당리,,,,
전라남도 보성군 득량면 오봉리,,,,
전라남도 보성군 득량면 해평리,,,,
전라남도 보성군 득량면 비봉리,,,,
전라남도 보성군 득량면 도촌리,,,,
전라남도 보성군 득량면 마천리,,,,
전라남도 보성군 득량면 정흥리,,,,
전라남도 보성군 회천면,,,,
전라남도 보성군 회천면 율포리,,,,
전라남도 보성군 회천면 벽교리,,,,
전라남도 보성군 회천면 전일리,,,,
전라남도 보성군 회천면 봉강리,,,,
전라남도 보성군 회천면 회령리,,,,
전라남도 보성군 회천면 영천리,,,,
전라남도 보성군 회천면 동율리,,,,
전라남도 보성군 회천면 군농리,,,,
전라남도 보성군 회천면 화죽리,,,,
전라남도 보성군 회천면 천포리,,,,
전라남도 보성군 회천면 서당리,,,,
전라남도 보성군 회천면 객산리,,,,
전라남도 보성군 웅치면,,,,
전라남도 보성군 웅치면 중산리,,,,
전라남도 보성군 웅치면 강산리,,,,
전라남도 보성군 웅치면 대산리,,,,
전라남도 보성군 웅치면 용반리,,,,
전라남도 보성군 웅치면 봉산리,,,,
전라남도 보성군 웅치면 유산리,,,,
전라남도 화순군,,,,
전라남도 화순군 화순읍,,,,
전라남도 화순군 화순읍 교리,,,,
전라남도 화순군 화순읍 향청리,,,,
전라남도 화순군 화순읍 만연리,,,,
전라남도 화순군 화순읍 신기리,,,,
전라남도 화순군 화순읍 훈리,,,,
전라남도 화순군 화순읍 동구리,,,,
전라남도 화순군 화순읍 유천리,,,,
전라남도 화순군 화순읍 일심리,,,,
전라남도 화순군 화순읍 다지리,,,,
전라남도 화순군 화순읍 광덕리,,,,
전라남도 화순군 화순읍 삼천리,,,,
전라남도 화순군 화순읍 이십곡리,,,,
전라남도 화순군 화순읍 대리,,,,
전라남도 화순군 화순읍 강정리,,,,
전라남도 화순군 화순읍 벽라리,,,,
전라남도 화순군 화순읍 감도리,,,,
전라남도 화순군 화순읍 계소리,,,,
전라남도 화순군 화순읍 도웅리,,,,
전라남도 화순군 화순읍 세량리,,,,
전라남도 화순군 화순읍 연양리,,,,
전라남도 화순군 화순읍 내평리,,,,
전라남도 화순군 화순읍 서태리,,,,
전라남도 화순군 화순읍 앵남리,,,,
전라남도 화순군 화순읍 수만리,,,,
전라남도 화순군 화순읍 주도리,,,,
전라남도 화순군 한천면,,,,
전라남도 화순군 한천면 모산리,,,,
전라남도 화순군 한천면 금전리,,,,
전라남도 화순군 한천면 한계리,,,,
전라남도 화순군 한천면 정리,,,,
전라남도 화순군 한천면 가암리,,,,
전라남도 화순군 한천면 오음리,,,,
전라남도 화순군 한천면 반곡리,,,,
전라남도 화순군 한천면 평리,,,,
전라남도 화순군 한천면 정우리,,,,
전라남도 화순군 한천면 동가리,,,,
전라남도 화순군 한천면 고시리,,,,
전라남도 화순군 춘양면,,,,
전라남도 화순군 춘양면 석정리,,,,
전라남도 화순군 춘양면 화림리,,,,
전라남도 화순군 춘양면 대신리,,,,
전라남도 화순군 춘양면 회송리,,,,
전라남도 화순군 춘양면 양곡리,,,,
전라남도 화순군 춘양면 용곡리,,,,
전라남도 화순군 춘양면 월평리,,,,
전라남도 화순군 춘양면 가동리,,,,
전라남도 화순군 춘양면 변천리,,,,
전라남도 화순군 춘양면 산간리,,,,
전라남도 화순군 춘양면 가봉리,,,,
전라남도 화순군 춘양면 용두리,,,,
전라남도 화순군 춘양면 우봉리,,,,
전라남도 화순군 춘양면 부곡리,,,,
전라남도 화순군 청풍면,,,,
전라남도 화순군 청풍면 풍암리,,,,
전라남도 화순군 청풍면 한지리,,,,
전라남도 화순군 청풍면 어리,,,,
전라남도 화순군 청풍면 세청리,,,,
전라남도 화순군 청풍면 대비리,,,,
전라남도 화순군 청풍면 백운리,,,,
전라남도 화순군 청풍면 청용리,,,,
전라남도 화순군 청풍면 이만리,,,,
전라남도 화순군 청풍면 신석리,,,,
전라남도 화순군 청풍면 신리,,,,
전라남도 화순군 청풍면 차리,,,,
전라남도 화순군 이양면,,,,
전라남도 화순군 이양면 금능리,,,,
전라남도 화순군 이양면 강성리,,,,
전라남도 화순군 이양면 용반리,,,,
전라남도 화순군 이양면 장치리,,,,
전라남도 화순군 이양면 묵곡리,,,,
전라남도 화순군 이양면 옥리,,,,
전라남도 화순군 이양면 품평리,,,,
전라남도 화순군 이양면 오류리,,,,
전라남도 화순군 이양면 이양리,,,,
전라남도 화순군 이양면 율계리,,,,
전라남도 화순군 이양면 송정리,,,,
전라남도 화순군 이양면 초방리,,,,
전라남도 화순군 이양면 매정리,,,,
전라남도 화순군 이양면 연화리,,,,
전라남도 화순군 이양면 구례리,,,,
전라남도 화순군 이양면 쌍봉리,,,,
전라남도 화순군 이양면 증리,,,,
전라남도 화순군 능주면,,,,
전라남도 화순군 능주면 남정리,,,,
전라남도 화순군 능주면 정남리,,,,
전라남도 화순군 능주면 석고리,,,,
전라남도 화순군 능주면 잠정리,,,,
전라남도 화순군 능주면 내리,,,,
전라남도 화순군 능주면 관영리,,,,
전라남도 화순군 능주면 천덕리,,,,
전라남도 화순군 능주면 만인리,,,,
전라남도 화순군 능주면 광사리,,,,
전라남도 화순군 능주면 백암리,,,,
전라남도 화순군 능주면 만수리,,,,
전라남도 화순군 능주면 원지리,,,,
전라남도 화순군 도곡면,,,,
전라남도 화순군 도곡면 대곡리,,,,
전라남도 화순군 도곡면 효산리,,,,
전라남도 화순군 도곡면 월곡리,,,,
전라남도 화순군 도곡면 쌍옥리,,,,
전라남도 화순군 도곡면 평리,,,,
전라남도 화순군 도곡면 덕곡리,,,,
전라남도 화순군 도곡면 신성리,,,,
전라남도 화순군 도곡면 천암리,,,,
전라남도 화순군 도곡면 신덕리,,,,
전라남도 화순군 도곡면 미곡리,,,,
전라남도 화순군 도곡면 죽청리,,,,
전라남도 화순군 도곡면 원화리,,,,
전라남도 화순군 도암면,,,,
전라남도 화순군 도암면 운월리,,,,
전라남도 화순군 도암면 도장리,,,,
전라남도 화순군 도암면 벽지리,,,,
전라남도 화순군 도암면 정천리,,,,
전라남도 화순군 도암면 원천리,,,,
전라남도 화순군 도암면 천태리,,,,
전라남도 화순군 도암면 지월리,,,,
전라남도 화순군 도암면 등광리,,,,
전라남도 화순군 도암면 대초리,,,,
전라남도 화순군 도암면 용강리,,,,
전라남도 화순군 도암면 호암리,,,,
전라남도 화순군 도암면 우치리,,,,
전라남도 화순군 도암면 봉하리,,,,
전라남도 화순군 도암면 왕정리,,,,
전라남도 화순군 도암면 행산리,,,,
전라남도 화순군 이서면,,,,
전라남도 화순군 이서면 서리,,,,
전라남도 화순군 이서면 월산리,,,,
전라남도 화순군 이서면 보산리,,,,
전라남도 화순군 이서면 장학리,,,,
전라남도 화순군 이서면 창랑리,,,,
전라남도 화순군 이서면 도석리,,,,
전라남도 화순군 이서면 야사리,,,,
전라남도 화순군 이서면 보월리,,,,
전라남도 화순군 이서면 인계리,,,,
전라남도 화순군 이서면 영평리,,,,
전라남도 화순군 이서면 안심리,,,,
전라남도 화순군 이서면 갈두리,,,,
전라남도 화순군 백아면,,,,
전라남도 화순군 백아면 임곡리,,,,
전라남도 화순군 백아면 옥리,,,,
전라남도 화순군 백아면 서유리,,,,
전라남도 화순군 백아면 맹리,,,,
전라남도 화순군 백아면 남치리,,,,
전라남도 화순군 백아면 원리,,,,
전라남도 화순군 백아면 송단리,,,,
전라남도 화순군 백아면 방리,,,,
전라남도 화순군 백아면 노기리,,,,
전라남도 화순군 백아면 이천리,,,,
전라남도 화순군 백아면 길성리,,,,
전라남도 화순군 백아면 와천리,,,,
전라남도 화순군 백아면 다곡리,,,,
전라남도 화순군 백아면 수리,,,,
전라남도 화순군 백아면 노치리,,,,
전라남도 화순군 백아면 용곡리,,,,
전라남도 화순군 동복면,,,,
전라남도 화순군 동복면 독상리,,,,
전라남도 화순군 동복면 칠정리,,,,
전라남도 화순군 동복면 천변리,,,,
전라남도 화순군 동복면 유천리,,,,
전라남도 화순군 동복면 신율리,,,,
전라남도 화순군 동복면 가수리,,,,
전라남도 화순군 동복면 안성리,,,,
전라남도 화순군 동복면 연월리,,,,
전라남도 화순군 동복면 읍애리,,,,
전라남도 화순군 동복면 연둔리,,,,
전라남도 화순군 동복면 구암리,,,,
전라남도 화순군 동복면 한천리,,,,
전라남도 화순군 사평면,,,,
전라남도 화순군 사평면 사평리,,,,
전라남도 화순군 사평면 대곡리,,,,
전라남도 화순군 사평면 검산리,,,,
전라남도 화순군 사평면 운산리,,,,
전라남도 화순군 사평면 원리,,,,
전라남도 화순군 사평면 벽송리,,,,
전라남도 화순군 사평면 장전리,,,,
전라남도 화순군 사평면 절산리,,,,
전라남도 화순군 사평면 사수리,,,,
전라남도 화순군 사평면 주산리,,,,
전라남도 화순군 사평면 복교리,,,,
전라남도 화순군 사평면 남계리,,,,
전라남도 화순군 사평면 유마리,,,,
전라남도 화순군 사평면 다산리,,,,
전라남도 화순군 사평면 용리,,,,
전라남도 화순군 사평면 내리,,,,
전라남도 화순군 동면,,,,
전라남도 화순군 동면 백용리,,,,
전라남도 화순군 동면 언도리,,,,
전라남도 화순군 동면 서성리,,,,
전라남도 화순군 동면 국동리,,,,
전라남도 화순군 동면 청궁리,,,,
전라남도 화순군 동면 마산리,,,,
전라남도 화순군 동면 무포리,,,,
전라남도 화순군 동면 경치리,,,,
전라남도 화순군 동면 복암리,,,,
전라남도 화순군 동면 오동리,,,,
전라남도 화순군 동면 천덕리,,,,
전라남도 화순군 동면 장동리,,,,
전라남도 화순군 동면 운농리,,,,
전라남도 화순군 동면 옥호리,,,,
전라남도 화순군 동면 대포리,,,,
